Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";67037;64699;72180;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";1778;22831;6790;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";24265;16030;25936;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"%";0,0;0,0;0,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";51,4;64,0;53,7;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";35,0;22,5;31,7;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";0,9;7,9;3,0;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";12,7;5,6;11,4;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";3271965;3313371;3582947;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";1955794;1755604;1762413;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";366380;378767;641933;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";323789;363422;491888;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";626002;815578;686713;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";59,8;53,0;49,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";11,2;11,4;17,9;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";9,9;11,0;13,7;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";19,1;24,6;19,2;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"ludność na 1 placówkę biblioteczną (łącznie z punktami bibliotecznymi ujętymi zgodnie z siedzibą jednostki macierzystej)";"";"";"osoba";10616;13419;13214;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"księgozbiór bibliotek na 1000 ludności";"";"";"wol.";2687,1;2536,6;2551,2;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"czytelnicy bibliotek publicznych na 1000 ludności";"";"";"osoba";188;169;182;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"wypożyczenia księgozbioru na 1 czytelnika w woluminach";"";"";"wol.";17,4;16,6;15,4;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"ogółem";"";"";"ob.";4;4;4;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"imprezy";"";"";"szt.";225;342;430;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"uczestnicy imprez";"";"";"osoba";31770;47000;53155;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba uczestników imprez na 1000 ludności";"";"";"osoba";331,5;497,2;572,4;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"grupy artystyczne";"";"";"szt.";36;50;64;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie grup artystycznych";"";"";"osoba";312;540;674;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"koła / kluby / sekcje";"";"";"szt.";46;65;71;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie kół / klubów / sekcji";"";"";"osoba";782;939;1010;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba osób na placówkę (centrum kultury, dom kultury, ośrodek kultury, klub, swietlicę)";"";"";"osoba";23885,50;23484,00;23124,00;
"KULTURA I SZTUKA";"KINA";"Liczba ludności na 1 miejsce w kinach stałych (Wymiary: Wyszczególnienie)";"ogółem";"";"";"osoba";838;76;77;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"muzea łącznie z oddziałami";"";"";"ob.";1;1;1;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały";"";"";"osoba";20508;15910;19908;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 10 tys. mieszkańców";"";"";"osoba";2140;1683;2144;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 1000 ludności";"";"";"osoba";214,0;168,3;214,4;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: wejście do budynku";"";"";"ob.";0;0;1;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: udogodnienia wewnątrz budynku";"";"";"ob.";1;1;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"ogółem";"";"-";;12;17;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"koncerty";"";"-";;9;7;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"kabarety";"";"-";;1;3;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"imprezy łączone";"";"-";;0;4;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"inne imprezy artystyczno - rozrywkowe";"";"-";;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"sportowe";"";"-";;2;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"ogółem";"";"-";;4;6;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"koncerty";"";"-";;2;3;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"kabarety";"";"-";;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"sportowe";"";"-";;2;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"ogółem";"";"-";;8;11;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"koncerty";"";"-";;7;4;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"kabarety";"";"-";;1;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"imprezy łączone";"";"-";;0;4;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"inne imprezy artystyczno - rozrywkowe";"";"-";;0;1;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Małżeństwa na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";5,7;5,0;4,8;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Rozwody na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";2,4;2,5;2,5;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";167;247;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";6;8;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";265;339;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";11;40;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji wewnętrznych";"";"osoba";-98;-92;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji zagranicznych";"";"osoba";-5;-32;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";221;189;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";11;10;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";293;267;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";15;29;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji wewnętrznych";"";"osoba";-72;-78;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji zagranicznych";"";"osoba";-4;-19;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";388;436;379;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";17;18;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";558;606;523;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";26;69;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji wewnętrznych";"";"osoba";-170;-170;-144;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji zagranicznych";"";"osoba";-9;-51;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";267;251;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";22;35;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";359;350;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";21;57;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji wewnętrznych";"";"osoba";-92;-99;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji zagranicznych";"";"osoba";1;-22;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";655;687;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";39;53;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";917;956;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";47;126;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"saldo migracji wewnętrznych";"";"osoba";-262;-269;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"saldo migracji zagranicznych";"";"osoba";-8;-73;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";154;211;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";13;14;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";293;257;;
