Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";75465;152881;50837;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";50753;90404;34696;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";14821;44716;10398;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";4677;2649;2658;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";5214;15112;3085;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";67,3;59,1;68,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";19,6;29,2;20,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";6,2;1,7;5,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";6,9;9,9;6,1;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";1386631;1229703;1293872;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";764997;578866;653119;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";152914;157634;137450;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";260150;261254;261765;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";208570;231949;241538;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";55,2;47,1;50,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";11,0;12,8;10,6;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";18,8;21,2;20,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";15,0;18,9;18,7;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"ludność na 1 placówkę biblioteczną (łącznie z punktami bibliotecznymi ujętymi zgodnie z siedzibą jednostki macierzystej)";"";"";"osoba";5404;5357;5313;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"księgozbiór bibliotek na 1000 ludności";"";"";"wol.";4255,1;4271,3;4553,5;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"czytelnicy bibliotek publicznych na 1000 ludności";"";"";"osoba";236;228;217;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"wypożyczenia księgozbioru na 1 czytelnika w woluminach";"";"";"wol.";24,9;25,9;25,4;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"ogółem";"";"";"ob.";2;2;2;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"imprezy";"";"";"szt.";133;214;220;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"uczestnicy imprez";"";"";"osoba";30010;42967;46375;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba uczestników imprez na 1000 ludności";"";"";"osoba";615,3;888,6;968,1;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"grupy artystyczne";"";"";"szt.";16;13;21;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie grup artystycznych";"";"";"osoba";178;277;293;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"koła / kluby / sekcje";"";"";"szt.";10;9;16;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie kół / klubów / sekcji";"";"";"osoba";364;300;344;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba osób na placówkę (centrum kultury, dom kultury, ośrodek kultury, klub, swietlicę)";"";"";"osoba";24318,00;24108,50;23908,00;
"KULTURA I SZTUKA";"KINA";"Liczba ludności na 1 miejsce w kinach stałych (Wymiary: Wyszczególnienie)";"ogółem";"";"";"osoba";152;151;150;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"muzea łącznie z oddziałami";"";"";"ob.";1;2;2;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"oddziały";"";"";"ob.";0;1;1;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały";"";"";"osoba";1901;31458;11533;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 10 tys. mieszkańców";"";"";"osoba";390;6506;2408;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 1000 ludności";"";"";"osoba";39,0;650,6;240,8;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: wejście do budynku";"";"";"ob.";0;0;1;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: udogodnienia wewnątrz budynku";"";"";"ob.";0;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"ogółem";"";"-";;44;33;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"koncerty";"";"-";;4;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"kabarety";"";"-";;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"sportowe";"";"-";;40;31;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"ogółem";"";"-";;42;32;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"koncerty";"";"-";;2;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"kabarety";"";"-";;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"sportowe";"";"-";;40;31;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"ogółem";"";"-";;2;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"koncerty";"";"-";;2;1;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Małżeństwa na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";5,1;4,8;4,5;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Rozwody na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";2,1;1,8;1,6;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";76;77;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";4;1;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";124;142;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";5;2;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji wewnętrznych";"";"osoba";-48;-65;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji zagranicznych";"";"osoba";-1;-1;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";75;64;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";3;2;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";118;142;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";15;15;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji wewnętrznych";"";"osoba";-43;-78;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji zagranicznych";"";"osoba";-12;-13;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";151;141;130;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";7;3;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";242;284;214;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";20;17;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji wewnętrznych";"";"osoba";-91;-143;-84;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji zagranicznych";"";"osoba";-13;-14;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";88;87;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";8;4;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";193;170;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";7;9;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji wewnętrznych";"";"osoba";-105;-83;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji zagranicznych";"";"osoba";1;-5;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";239;228;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";15;7;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";435;454;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";27;26;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"saldo migracji wewnętrznych";"";"osoba";-196;-226;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"saldo migracji zagranicznych";"";"osoba";-12;-19;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";65;66;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";3;1;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";127;108;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"IV kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";7;5;;
