Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";15521;28945;7488;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";19865;20687;9579;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";1339;999;5170;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";19836;15752;9505;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"%";1,4;0,4;0,6;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";27,1;43,4;23,4;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";34,6;31,0;30,0;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";2,3;1,5;16,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";34,6;23,6;29,8;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";1542274;1522084;1648371;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"tys. zł";16169;21759;24753;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";744563;654408;717343;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";173184;198894;243838;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";190331;194674;189767;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";418027;452349;472670;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"%";1,0;1,4;1,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";48,3;43,0;43,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";11,2;13,1;14,8;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";12,3;12,8;11,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";27,1;29,7;28,7;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"ludność na 1 placówkę biblioteczną (łącznie z punktami bibliotecznymi ujętymi zgodnie z siedzibą jednostki macierzystej)";"";"";"osoba";6473;7071;6969;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"księgozbiór bibliotek na 1000 ludności";"";"";"wol.";4327,9;4408,0;4534,1;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"czytelnicy bibliotek publicznych na 1000 ludności";"";"";"osoba";175;145;147;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"wypożyczenia księgozbioru na 1 czytelnika w woluminach";"";"";"wol.";16,4;18,7;17,8;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"ogółem";"";"";"ob.";5;5;4;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"imprezy";"";"";"szt.";390;411;371;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"uczestnicy imprez";"";"";"osoba";64710;126840;65158;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba uczestników imprez na 1000 ludności";"";"";"osoba";997,2;1982,2;1032,1;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"grupy artystyczne";"";"";"szt.";18;25;20;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie grup artystycznych";"";"";"osoba";363;415;282;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"koła / kluby / sekcje";"";"";"szt.";12;10;10;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie kół / klubów / sekcji";"";"";"osoba";244;254;255;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba osób na placówkę (centrum kultury, dom kultury, ośrodek kultury, klub, swietlicę)";"";"";"osoba";12945,60;12727,60;15680,00;
"KULTURA I SZTUKA";"KINA";"Liczba ludności na 1 miejsce w kinach stałych (Wymiary: Wyszczególnienie)";"ogółem";"";"";"osoba";200;196;194;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"muzea łącznie z oddziałami";"";"";"ob.";4;5;5;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"oddziały";"";"";"ob.";2;2;2;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały";"";"";"osoba";47663;38646;38831;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 10 tys. mieszkańców";"";"";"osoba";7345;6039;6151;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 1000 ludności";"";"";"osoba";734,5;603,9;615,1;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: wejście do budynku";"";"";"ob.";3;4;3;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: udogodnienia wewnątrz budynku";"";"";"ob.";3;4;4;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"ogółem";"";"-";;30;5;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"koncerty";"";"-";;2;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"imprezy łączone";"";"-";;0;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"inne imprezy artystyczno - rozrywkowe";"";"-";;1;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"sportowe";"";"-";;27;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"ogółem";"";"-";;19;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"koncerty";"";"-";;1;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"sportowe";"";"-";;18;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"ogółem";"";"-";;11;5;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"koncerty";"";"-";;1;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"imprezy łączone";"";"-";;0;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"inne imprezy artystyczno - rozrywkowe";"";"-";;1;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"sportowe";"";"-";;9;1;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Małżeństwa na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";4,9;4,2;4,2;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Rozwody na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";2,0;1,8;1,8;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";125;106;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";5;3;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";171;207;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";6;8;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji wewnętrznych";"";"osoba";-46;-101;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji zagranicznych";"";"osoba";-1;-5;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";100;97;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";6;5;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";194;196;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";8;8;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji wewnętrznych";"";"osoba";-94;-99;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji zagranicznych";"";"osoba";-2;-3;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";225;203;145;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";11;8;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";365;403;297;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";14;16;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji wewnętrznych";"";"osoba";-140;-200;-152;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji zagranicznych";"";"osoba";-3;-8;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";181;105;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";12;3;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";207;205;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";13;10;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji wewnętrznych";"";"osoba";-26;-100;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji zagranicznych";"";"osoba";-1;-7;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";406;308;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";23;11;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";572;608;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";27;26;;
