Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"GOSPODARKA MIESZKANIOWA I KOMUNALNA";"ZASOBY MIESZKANIOWE";"Zasoby mieszkaniowe - wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 mieszkańców";"";"";"-";370,2;381,1;390,0;
"GOSPODARKA MIESZKANIOWA I KOMUNALNA";"ZASOBY MIESZKANIOWE";"Zasoby mieszkaniowe - wskaźniki (Wymiary: Wskaźniki)";"przeciętna liczba izb w 1 mieszkaniu";"";"";"-";3,58;3,59;3,60;
"GOSPODARKA MIESZKANIOWA I KOMUNALNA";"ZASOBY MIESZKANIOWE";"Zasoby mieszkaniowe - wskaźniki (Wymiary: Wskaźniki)";"przeciętna liczba osób na 1 mieszkanie";"";"";"-";2,70;2,62;2,56;
"GOSPODARKA MIESZKANIOWA I KOMUNALNA";"ZASOBY MIESZKANIOWE";"Zasoby mieszkaniowe - wskaźniki (Wymiary: Wskaźniki)";"przeciętna liczba osób na 1 izbę";"";"";"-";0,75;0,73;0,71;
"HANDEL I GASTRONOMIA";"SKLEPY I STACJE PALIW";"Sklepy wg form organizacyjnych (Wymiary: Formy organizacyjne)";"hipermarkety";"";"";"ob.";6;7;6;
"HANDEL I GASTRONOMIA";"SKLEPY I STACJE PALIW";"Sklepy wg form organizacyjnych (Wymiary: Formy organizacyjne)";"supermarkety";"";"";"ob.";26;29;30;
"HANDEL I GASTRONOMIA";"SKLEPY I STACJE PALIW";"Sklepy wg form organizacyjnych (Wymiary: Formy organizacyjne)";"domy handlowe";"";"";"ob.";1;0;0;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";370123;453283;342551;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";272582;244723;151490;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";45799;128055;152499;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";23708;3555;9020;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";28034;76950;29542;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";73,6;54,0;44,2;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";12,4;28,3;44,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";6,4;0,8;2,6;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";7,6;17,0;8,6;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";6160620;8276106;9229247;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"tys. zł";22095;24712;23719;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";4845561;5486342;6228131;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";571987;1966290;2099023;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";346889;360534;353307;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";374088;438228;525067;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"%";0,4;0,3;0,3;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";78,7;66,3;67,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";9,3;23,8;22,7;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";5,6;4,4;3,8;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";6,1;5,3;5,7;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"ludność na 1 placówkę biblioteczną (łącznie z punktami bibliotecznymi ujętymi zgodnie z siedzibą jednostki macierzystej)";"";"";"osoba";7573;8625;10059;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"księgozbiór bibliotek na 1000 ludności";"";"";"wol.";3056,0;3291,0;3238,2;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"czytelnicy bibliotek publicznych na 1000 ludności";"";"";"osoba";235;222;204;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"wypożyczenia księgozbioru na 1 czytelnika w woluminach";"";"";"wol.";15,7;16,0;16,3;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"ogółem";"";"";"ob.";6;6;5;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"imprezy";"";"";"szt.";334;404;465;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"uczestnicy imprez";"";"";"osoba";119261;126790;176950;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba uczestników imprez na 1000 ludności";"";"";"osoba";1047,6;1127,2;1594,8;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"grupy artystyczne";"";"";"szt.";3;5;13;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie grup artystycznych";"";"";"osoba";180;210;331;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"koła / kluby / sekcje";"";"";"szt.";4;24;32;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie kół / klubów / sekcji";"";"";"osoba";105;487;747;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba osób na placówkę (centrum kultury, dom kultury, ośrodek kultury, klub, swietlicę)";"";"";"osoba";18932,17;18686,67;22128,80;
"KULTURA I SZTUKA";"KINA";"Liczba ludności na 1 miejsce w kinach stałych (Wymiary: Wyszczególnienie)";"ogółem";"";"";"osoba";110;109;108;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"muzea łącznie z oddziałami";"";"";"ob.";3;4;4;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"oddziały";"";"";"ob.";1;2;2;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały";"";"";"osoba";17683;70039;61557;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 10 tys. mieszkańców";"";"";"osoba";1553;6227;5548;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 1000 ludności";"";"";"osoba";155,3;622,7;554,8;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: wejście do budynku";"";"";"ob.";1;2;2;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: udogodnienia wewnątrz budynku";"";"";"ob.";0;1;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"ogółem";"";"-";;59;39;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"koncerty";"";"-";;12;9;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"festiwale";"";"-";;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"kabarety";"";"-";;0;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"sportowe";"";"-";;47;27;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"ogółem";"";"-";;18;22;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"koncerty";"";"-";;5;4;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"kabarety";"";"-";;0;2;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"sportowe";"";"-";;13;16;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"ogółem";"";"-";;41;17;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"koncerty";"";"-";;7;5;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"festiwale";"";"-";;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"sportowe";"";"-";;34;11;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Małżeństwa na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";5,2;4,5;4,3;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Rozwody na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";2,1;1,8;2,0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";190;184;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";20;11;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";267;336;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";49;73;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji wewnętrznych";"";"osoba";-77;-152;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji zagranicznych";"";"osoba";-29;-62;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";138;166;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";22;10;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";295;287;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";100;87;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji wewnętrznych";"";"osoba";-157;-121;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji zagranicznych";"";"osoba";-78;-77;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";328;350;315;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";42;21;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";562;623;497;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";149;160;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji wewnętrznych";"";"osoba";-234;-273;-182;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji zagranicznych";"";"osoba";-107;-139;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";237;220;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";24;23;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";285;277;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";71;116;;
