Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";402103;690369;426635;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"tys. zł";0;537;138;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";318532;643858;386672;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";34567;33437;17306;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";12013;3775;10390;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";36991;8762;12129;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"%";0,0;0,1;0,0;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";79,2;93,3;90,6;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";8,6;4,8;4,1;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";3,0;0,5;2,4;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"nakłady inwestycyjne w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";9,2;1,3;2,8;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"ogółem";"tys. zł";4781288;5672122;6091519;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"tys. zł";15231;19641;20873;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"przemysł i budownictwo";"tys. zł";3939734;4730294;4872520;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"tys. zł";180531;176534;336423;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"tys. zł";173916;181220;281440;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"ogółem";"pozostałe usługi";"tys. zł";471876;564433;580263;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"rolnictwo, leśnictwo, łowiectwo i rybactwo";"%";0,3;0,3;0,3;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"przemysł i budownictwo";"%";82,4;83,4;80,0;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"handel; naprawa pojazdów samochodowych; transport i gospodarka magazynowa; zakwaterowanie i gastronomia; informacja i komunikacja";"%";3,8;3,1;5,5;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"działalność finansowa i ubezpieczeniowa; obsługa rynku nieruchomości";"%";3,6;3,2;4,6;
"INWESTYCJE I ŚRODKI TRWAŁE";"NAKŁADY INWESTYCYJNE I ŚRODKI TRWAŁE W PRZEDSIĘBIORSTWACH WG PKD 2007";"Nakłady inwestycyjne i wartość brutto środków trwałych (Wymiary: Wyszczególnienie; Zakres przedmiotowy; Sektory ekonomiczne)";"wartość brutto środków trwałych w przedsiębiorstwach";"w % ogółem";"pozostałe usługi";"%";9,9;10,0;9,5;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"ludność na 1 placówkę biblioteczną (łącznie z punktami bibliotecznymi ujętymi zgodnie z siedzibą jednostki macierzystej)";"";"";"osoba";6680;7560;7510;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"księgozbiór bibliotek na 1000 ludności";"";"";"wol.";3420,5;3509,7;3559,4;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"czytelnicy bibliotek publicznych na 1000 ludności";"";"";"osoba";204;181;160;
"KULTURA I SZTUKA";"BIBLIOTEKI";"Biblioteki publiczne - wskaźniki (Wymiary: Wskaźniki)";"wypożyczenia księgozbioru na 1 czytelnika w woluminach";"";"";"wol.";8,4;10,3;10,7;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"ogółem";"";"";"ob.";3;3;3;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"imprezy";"";"";"szt.";110;194;176;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"uczestnicy imprez";"";"";"osoba";26008;22908;22898;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba uczestników imprez na 1000 ludności";"";"";"osoba";485,8;431,2;435,7;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"grupy artystyczne";"";"";"szt.";9;8;9;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie grup artystycznych";"";"";"osoba";422;353;371;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"koła / kluby / sekcje";"";"";"szt.";16;18;7;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"członkowie kół / klubów / sekcji";"";"";"osoba";382;639;502;
"KULTURA I SZTUKA";"DZIAŁALNOŚĆ CENTRÓW, DOMÓW, OŚRODKÓW KULTURY, KLUBÓW I ŚWIETLIC";"Centra, domy i ośrodki kultury, kluby i świetlice (Wymiary: Wyszczególnienie)";"liczba osób na placówkę (centrum kultury, dom kultury, ośrodek kultury, klub, swietlicę)";"";"";"osoba";17814,33;17639,00;17523,67;
"KULTURA I SZTUKA";"KINA";"Liczba ludności na 1 miejsce w kinach stałych (Wymiary: Wyszczególnienie)";"ogółem";"";"";"osoba";139;137;104;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"muzea łącznie z oddziałami";"";"";"ob.";1;1;2;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały";"";"";"osoba";5467;8134;11843;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 10 tys. mieszkańców";"";"";"osoba";1021;1531;2253;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"zwiedzający muzea i oddziały na 1000 ludności";"";"";"osoba";102,1;153,1;225,3;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: wejście do budynku";"";"";"ob.";0;1;1;
"KULTURA I SZTUKA";"MUZEA";"Muzea (Wymiary: Muzea)";"obiekty przystosowane dla osób niepełnosprawnych poruszających się na wózkach inwalidzkich: udogodnienia wewnątrz budynku";"";"";"ob.";0;0;1;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"ogółem";"";"-";;9;18;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"koncerty";"";"-";;2;10;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"kabarety";"";"-";;3;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"inne imprezy artystyczno - rozrywkowe";"";"-";;2;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"liczba imprez";"sportowe";"";"-";;2;8;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"ogółem";"";"-";;7;15;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"koncerty";"";"-";;1;7;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"kabarety";"";"-";;3;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"inne imprezy artystyczno - rozrywkowe";"";"-";;1;0;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy w obiekcie zamkniętym";"sportowe";"";"-";;2;8;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"ogółem";"";"-";;2;3;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"koncerty";"";"-";;1;3;
"KULTURA I SZTUKA";"ORGANIZACJA IMPREZ MASOWYCH";"Imprezy artystyczno - rozrywkowe, interdyscyplinarne i sportowe (Wymiary: Wyszczególnienie; Imprezy)";"imprezy na terenie otwartym";"inne imprezy artystyczno - rozrywkowe";"";"-";;1;0;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Małżeństwa na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";6,0;5,6;5,5;
"LUDNOŚĆ";"MAŁŻEŃSTWA, ROZWODY I SEPARACJE";"Rozwody na 1000 ludności (Wymiary: Ogółem)";"ogółem";"";"";"-";2,2;1,9;2,0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";149;115;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";2;1;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";214;258;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";8;3;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji wewnętrznych";"";"osoba";-65;-143;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I kwartał";"saldo migracji zagranicznych";"";"osoba";-6;-2;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";85;103;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";5;1;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";180;210;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";1;3;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji wewnętrznych";"";"osoba";-95;-107;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"II kwartał";"saldo migracji zagranicznych";"";"osoba";4;-2;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";234;218;207;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";7;2;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";394;468;340;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";9;6;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji wewnętrznych";"";"osoba";-160;-250;-133;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I półrocze";"saldo migracji zagranicznych";"";"osoba";-2;-4;0;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";141;114;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - imigracja";"";"osoba";5;7;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje wewnętrzne na pobyt stały - odpływ";"";"osoba";187;267;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"migracje zagraniczne na pobyt stały - emigracja";"";"osoba";12;6;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji wewnętrznych";"";"osoba";-46;-153;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"III kwartał";"saldo migracji zagranicznych";"";"osoba";-7;1;;
"LUDNOŚĆ";"MIGRACJE WEWNĘTRZNE I ZAGRANICZNE";"Migracje na pobyt stały wewnętrzne i zagraniczne (dane półroczne) (Wymiary: Okresy; Migracje)";"I-III kwartały";"migracje wewnętrzne na pobyt stały - napływ";"";"osoba";375;332;;
